id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4912486862818227	,N5eQ6bP9h,【长江源头首处国际重要湿地——“黑颈鹤之乡”隆宝滩】网页链接 ,,https://wx4.sinaimg.cn/large/796e5231ly1hexgsmdubmj20m82bte7e.jpg,,,2023-06-14,微博网页版,0,0,0,,,2023-06-14 11:00:00
4912464213575331	,N5efzf06D,【西藏观察：从广交会、科博会、文博会到藏博会 看西藏社会经济创新发展】进入2023年以来，西藏在全国范围内参加了多场博览会、交易会，全方位展示了西藏在经济文化等领域的发展成就。4月，西藏交易团组织全区40家企业参加第133届中国进出口商品交易会（简称“广交会”），是历届广交会中西藏参展企业数量最多、人数最多、规模最大的一次；5月，西藏共组织4家产业园区、13家企业参展2023中关村论坛展览（科博会），进一步宣传了西藏科技型企业在特色农牧业、生物医药、电子信息、文化旅游产业等领域取得的科技创新新进展和新成效；6月，在中国（深圳）国际文化产业博览交易会（简称“文博会”）上，西藏展团开展以“文博天下 情漫高原”为主题的西藏民族特色歌舞专场文艺演出，展现西藏历史文化和发展成就……网页链接,,https://wx4.sinaimg.cn/large/796e5231ly1hexgrqoh06j20p00an76o.jpg,,,2023-06-14,微博网页版,0,0,0,,,2023-06-14 09:30:00
4912154672892847	,N56cjc8yP,【西藏托林边境派出所：倾听群众心声 增进警民关系】　中国西藏网讯 日前，西藏阿里边境管理支队托林边境派出所联合辖区波林村驻村工作队与村民代表共同召开“警民同心　携手同行”警民座谈会，充分发挥“群防群治”力量，推动工作标准化建设和社区综合治理工作高度融合。网页链接 ,,https://wx3.sinaimg.cn/large/796e5231ly1hewbcmc9hij20ku0dwwic.jpg,,,2023-06-13,微博网页版,0,0,0,,,2023-06-13 13:00:00
4912124474169219	,N55pBhuBt,【“民营企业进边疆”行动推进会在京召开】中国西藏网讯 6月12日，国家民委、全国工商联在京召开“民营企业进边疆”行动推进会。国家民委党组书记、主任潘岳，全国工商联党组书记、常务副主席徐乐江出席会议并讲话。国家民委党组成员、副主任郭卫平主持会议，全国工商联副主席方光华参加会议。网页链接,,"https://wx3.sinaimg.cn/large/796e5231ly1hewbc3b8rdj20o90g6jt6.jpg,https://wx4.sinaimg.cn/large/796e5231ly1hewbc3klkqj20o90g6400.jpg",,,2023-06-13,微博网页版,0,0,0,,,2023-06-13 11:00:00
4912101824927345	,N54P4kFPj,"中国西藏网讯 6月10日，青海省举办“西宁地区第三十五届藏族文化艺术节”。活动为期2天,在西宁南山公园青海雪域博物馆开幕。活动现场节目精彩纷呈，气氛热烈，不仅有歌舞、藏戏、锅庄，还有射箭、藏文书法及作品展示等活动，人们在草地上搭起帐篷，尽享夏日林卡时光。 中国西藏网的微博视频 ",,,"https://f.video.weibocdn.com/o0/rKKtUUpUlx086cgeSWw001041200xRUo0E010.mp4?label=mp4_720p&template=722x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687172649&ssig=o%2B%2FW5kHwTh&KID=unistore,video",,2023-06-13,微博视频号,0,0,0,,,2023-06-13 09:30:00
4911777185531594	,N4Wnsnd1g,【观点云集：戏舞雪域——多元文化视野中的藏戏艺术推广研讨会】网页链接 ,,https://wx4.sinaimg.cn/large/796e5231ly1hev5ewfvgmj20m86lwu0x.jpg,,,2023-06-12,微博网页版,1,0,0,,,2023-06-12 12:00:00
4911746990735438	,N4VAL35jU,【一图了解丨在西藏，昌都市全力推动农牧业高质量发展】网页链接 ,,https://wx2.sinaimg.cn/large/796e5231ly1hev5e7ayv9j20ku218n6b.jpg,,,2023-06-12,微博网页版,0,0,0,,,2023-06-12 10:00:00
4911731890978971	,N4Vcp46FR,【全程3335公里！G219西藏段的这场赛事“骑”乐无穷】中国西藏网 当激情澎湃的体育赛事和浪漫诗意的旅游叠加会产生怎么样的效果?6月10日，“极地G219（西藏段）集结赛暨极地金卡纳场地赛”在拉萨正式启动，该活动将通过打造G219（西藏段）旅游体育品牌，让“眼前的风景”变得律动起来，开启西藏旅游业由“看”向“动”的转变。网页链接,,"https://wx3.sinaimg.cn/large/796e5231ly1hev5d9ou1jj20ku0fnh15.jpg,https://wx3.sinaimg.cn/large/796e5231ly1hev5d9tn54g20ku0fnqb9.gif,https://wx1.sinaimg.cn/large/796e5231ly1hev5d9zfcoj20ku09m0x9.jpg,https://wx4.sinaimg.cn/large/796e5231ly1hev5da3tcgj20ku0fmwle.jpg",,,2023-06-12,微博网页版,1,0,0,,,2023-06-12 09:00:00
4911036303412405	,N4D6uejIN,【西藏16名学僧参加2023年“拓然巴”高级学衔班招生考试】中国西藏网讯 6月7日—9日，中国藏语系高级佛学院2023年“拓然巴”高级学衔班招生考试（西藏）考点的考试在西藏佛学院举行。据悉，2023年中国藏语系高级佛学院“拓然巴”高级学衔班计划在全国招收格鲁、萨迦、觉囊三个教派共39名学员。招生对象为藏语系佛学院“智然巴”中级学衔获得者，寺庙学修完“五部大论”获得传统高级学位的僧才。西藏共有16位学僧报名参加考试，其中格鲁派6人，萨迦派10人。另外有来自云南的4名格鲁派学僧、1名萨迦派学僧和来自四川的1名格鲁派学僧在西藏考点参加考试。（中国西藏网 记者/王佳豪 次旦拉姆 文中未署名图片由中国藏语系高级佛学院提供）网页链接,,"https://wx4.sinaimg.cn/large/796e5231ly1hesvtyks0kj20ku0dwq7z.jpg,https://wx4.sinaimg.cn/large/796e5231ly1hesvtypja7j20ku0d50w1.jpg,https://wx3.sinaimg.cn/large/796e5231ly1hesvtyslmtj20ku0dwq6s.jpg,https://wx1.sinaimg.cn/large/796e5231ly1hesvtywllqj20ku0dwq75.jpg,https://wx4.sinaimg.cn/large/796e5231ly1hesvtz04ukj20ku0fmadm.jpg",,,2023-06-10,微博网页版,2,0,0,,,2023-06-10 10:56:00
4911018386394367	,N4CDAqPsX,【拉萨在深圳发布70个产业招商项目，涉及资金 302 亿元】中国西藏网讯 6月8日，北京援藏指挥部、拉萨市工商联、西藏北京商会在深圳香格里拉酒店联合举办“共筑数字桥梁 助力拉萨发展”深拉企业交流交往暨招商引资推介会。 会上，拉萨市共发布招商引资项目70个，其中包括光伏电站、直孔抽水蓄能电站、物流产业园建设、智慧冷链物流中心、堆龙德庆区药王谷旅游项目、天堂草原休闲度假区、墨竹工卡县滑雪场、农牧业种植养殖等项目，共涵盖能源类、市政基础设施类、生态环保类、物流基础设施类、园区基础设施类、文化旅游类、现代服务业类、其他类等八大类项目，涉及资金302亿元。（中国西藏网 记者/次旦拉姆  由活动主办方供稿）网页链接,,"https://wx4.sinaimg.cn/large/796e5231ly1hesvrvee72j20ku0dw0uz.jpg,https://wx1.sinaimg.cn/large/796e5231ly1hesvrvhsw6j20ku0dwdhl.jpg,https://wx4.sinaimg.cn/large/796e5231ly1hesvrvlh19j20ku0dwgnh.jpg,https://wx4.sinaimg.cn/large/796e5231ly1hesvrvogccj20ku0dwq4x.jpg",,,2023-06-10,微博网页版,0,0,0,,,2023-06-10 09:44:48
4910675677153570	,N4tIPu0Ya,【2023年“母亲邮包”公益活动在拉萨启动】中国西藏网讯 小小邮包，真情浓浓。6月7日，由西藏自治区妇女联合会主办、西藏邮政集团有限公司西藏自治区分公司承办的2023年“母亲邮包”公益活动启动仪式在拉萨举行。据了解，自2012年“母亲邮包”公益项目在西藏自治区实施以来，西藏自治区妇联和自治区邮政分公司联合策划、全网运作、统一行动、广泛宣传，动员社会各界通过“一对一”的捐助模式，向困难妇女群众及家庭送温暖送服务。活动实施十一年来，共收到社会各界的捐助金额 717.52万元，惠民2.5万余户妇女群众及家庭。“母亲邮包”公益项目已成为妇联组织服务党和国家事业大局、引领联系服务妇女群众的有效载体。（中国西藏网 记者/德吉卓玛）网页链接,,"https://wx2.sinaimg.cn/large/796e5231ly1heroo02ithj20ku0fm78w.jpg,https://wx1.sinaimg.cn/large/796e5231ly1heroo0ijh5j20ku0fmdjo.jpg,https://wx4.sinaimg.cn/large/796e5231ly1heroo11t27j20ku0fm78m.jpg,https://wx3.sinaimg.cn/large/796e5231ly1heroo1lkhzj20ku0fmjuz.jpg",,,2023-06-09,微博网页版,0,0,0,,,2023-06-09 11:03:00
4910667875748184	,N4twfo7mE,【学思想 凝聚奋进之力】中国西藏网讯 近日，西藏日喀则市聂拉木出入境边防检查站举办“学用新思想 奋进新征程”主题演说比赛，深入推动学习贯彻习近平新时代中国特色社会主义思想主题教育纵深开展，进一步营造学思想、强党性、重实践、建新功的浓厚氛围。（中国西藏网 通讯员/邹兴国 记者/贾华加）网页链接,,"https://wx1.sinaimg.cn/large/796e5231ly1heroj25ricj20ku0dw422.jpg,https://wx1.sinaimg.cn/large/796e5231ly1heroj2laryj20ku0fln0y.jpg",,,2023-06-09,微博网页版,4,0,0,,,2023-06-09 10:32:00
4910659571287567	,N4tiR5oXd,"【西藏道布龙社区：田园民宿富农家】中国西藏网讯 西藏自治区山南市浪卡子县浪卡子镇道布龙社区，处于国道G349沿线，交通便利。村内民房错落有致、田园风光怡然自得。道布龙社区群众次吉家的民宿,卧室设计优雅舒适，每个房间都配备有制氧机,旁边有休闲桌椅。在那里，白天的田园风光尽收眼底，晚上一边品茶一边仰望星空，享受悠闲慢时光。据介绍，2022年，道布龙社区实施人居环境整治项目，大幅度提升社区内公共设施。道布龙社区户数多、房屋结构好、面积大，具有明显的当地特色。据悉，截至目前，23户家庭腾出52间房，98张床发展田园民宿。（中国西藏网 通讯员/梁秋 巴桑卓嘎 记者/次旦拉姆）",,"https://wx1.sinaimg.cn/large/796e5231ly1herogbhsa8j20ku0fn770.jpg,https://wx3.sinaimg.cn/large/796e5231ly1herogbynaij20ku0bqn14.jpg,https://wx1.sinaimg.cn/large/796e5231ly1herogc9wldj20ku0bqq4l.jpg,https://wx2.sinaimg.cn/large/796e5231ly1herogcq0m4j20ku0bqwj2.jpg",,,2023-06-09,微博网页版,1,0,0,,,2023-06-09 09:59:00
4910657055493306	,N4teNn33I,"【西藏自治区科学技术奖励大会在拉萨召开】中国西藏网 6月7日，西藏自治区科学技术奖励大会在拉萨召开。会议根据《西藏自治区科学技术奖励办法》,对在促进西藏科技进步、经济社会发展中作出突出贡献的2020年度、2021年度和2022年度西藏自治区科学技术奖杰出贡献奖、西藏自治区科学技术奖一等奖、二等奖和三等奖获得者给予表彰和奖励。（中国西藏网 记者/次旦拉姆）网页链接",,"https://wx2.sinaimg.cn/large/796e5231ly1heroaamotdj20ku0c6adm.jpg,https://wx2.sinaimg.cn/large/796e5231ly1heroab3rtxj20ku0dwwid.jpg,https://wx3.sinaimg.cn/large/796e5231ly1heroabiau2j20ku0fl781.jpg",,,2023-06-09,微博网页版,0,0,0,,,2023-06-09 09:49:00
4910644471793688	,N4sUv7wCs,【情系民族团结 推广健康饮茶——西藏日喀则市第七个“民族团结进步日”庆祝活动】中国西藏网讯 为增强各族群众健康观念，有效避免饮茶型高氟病的发生，逐步引导群众树立消费符合国家标准的低氟健康茶，让群众喝上放心茶、优质茶。日前，在西藏日喀则市第七个“民族团结进步日”来临之际，日喀则市民委联合桑珠孜区着力创建全国民族团结进步模范区专项组举行“情系民族团结 推广健康饮茶”低氟健康茶发放仪式。（中国西藏网 综合/德吉卓玛 来源：日喀则市民委）网页链接,,https://wx2.sinaimg.cn/large/796e5231ly1hero8jqhasj20ku0bqn77.jpg,,,2023-06-09,微博网页版,0,0,0,,,2023-06-09 08:59:00
4910303223749158	,N4k26fJki,【40年，一所民族寄宿制小学的时光记忆】中国西藏网讯 在青海湖之南，青海省海南藏族自治州共和县，有一座始建于1983年的小学，校园里风景如画，书声琅琅，国旗轻扬。这是共和县容纳学生最多、规模最大的一所半寄宿制民族完全小学——共和县第一民族寄宿制小学。建校40年来，学校已培养21402名少数民族学生，向州县民族中学输送合格生源，涌现出100多名县级以上骨干教师、教学名师、优秀教师和教学能手，曾获青海省绿色学校、教育信息化工作先进集体、民族团结进步创建工作先进集体、中国少年先锋队共和县“红旗大队”等31项县级及县级以上荣誉奖励，各项事业蓬勃发展，成绩卓著。如今的共和县第一民族寄宿制小学，占地面积29820平方米，教育基础设施齐全，远程教育技术、多媒体平台、图书室、实验室及教学辅助等优质资源持续服务于教学改革与发展，全校教职工146名，在校生1735名，其中住校生1300名，教学班33个，少数民族占比100%。（中国西藏网 记者/王茜 特约通讯员/根恒卓玛 图片由共和县第一民族寄宿制小学提供）网页链接,,"https://wx1.sinaimg.cn/large/796e5231ly1heqjmnhl98j20ku0c0jxo.jpg,https://wx2.sinaimg.cn/large/796e5231ly1heqjmo92plj20ku0fe7fh.jpg,https://wx1.sinaimg.cn/large/796e5231ly1heqjmozhwsj20ku0iz13l.jpg,https://wx4.sinaimg.cn/large/796e5231ly1heqjmpjuv9j20ku0cqwmi.jpg,https://wx3.sinaimg.cn/large/796e5231ly1heqjmq63jcj20ku0cqdox.jpg,https://wx3.sinaimg.cn/large/796e5231ly1heqjmqvkn8j20ku0fn14o.jpg,https://wx4.sinaimg.cn/large/796e5231ly1heqjmrbdumj20ku0fnae0.jpg,https://wx4.sinaimg.cn/large/796e5231ly1heqjms1uc3j20ku0ekdox.jpg,https://wx1.sinaimg.cn/large/796e5231ly1heqjmslemfj20ku0d1teu.jpg,https://wx4.sinaimg.cn/large/796e5231ly1heqjmsx299j20ku0dc40u.jpg",,,2023-06-08,微博网页版,0,0,0,,,2023-06-08 10:23:00
4910284500634015	,N4jxU2EW3,【外国观察员探访西藏寄宿制学校，打脸西方媒体造谣言论】西藏孩子们是否被迫参加寄宿制学校？孩子们在课堂中又是否面临“同化教育”？学校的伙食住宿的真实条件到底如何？特约外籍观察员安泽来到西藏拉萨实地考察，弄清事实真相。（中国西藏网 文/次旺 素材来源/凤凰卫视） 中国西藏网的微博视频 ,,,"https://f.video.weibocdn.com/o0/RZU4OSJSlx0864iw8bIA0104120agijR0E040.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687172653&ssig=vInFpSSspq&KID=unistore,video",,2023-06-08,微博视频号,8,0,22,,,2023-06-08 09:08:36
4910039985560565	,N4dbwnkyx,【西藏禁止宗教活动？外国人进入西藏佛学院探寻真相】一段时间以来，一些国家炒作所谓“西藏人权”议题，他们声称“藏族文化、民俗得不到保护”“民众缺乏宗教信仰自由”等等。但事实真的如此吗？日前，拉脱维亚籍特约观察员安泽走进西藏佛学院，进行了3天“零距离”深度观察并对话多位活佛、僧尼一探究竟。网页链接,,"https://wx4.sinaimg.cn/large/796e5231ly1hepre6faadj20ku0bn7ah.jpg,https://wx1.sinaimg.cn/large/796e5231ly1hepre6k333j20ku0cfdmx.jpg,https://wx1.sinaimg.cn/large/796e5231ly1hepre6qcllj20ku0c9n3l.jpg,https://wx1.sinaimg.cn/large/796e5231ly1hepre6vskrj20ku0bxaf5.jpg,https://wx1.sinaimg.cn/large/796e5231ly1hepre70hpaj20ku0c0aga.jpg",,,2023-06-07,微博网页版,0,0,0,,,2023-06-07 16:56:59
4909924985602430	,N4ac2nvrM,【2022年西藏主要江河、湖泊水质整体保持优良】中国西藏网讯 西藏自治区生态环境厅党组成员、副厅长税燕萍5日表示，2022年，西藏自治区主要江河、湖泊水质整体保持优良，达到国家规定相应水域的环境质量标准。2022年，澜沧江、金沙江、雅鲁藏布江、怒江干流水质达到Ⅱ类标准；拉萨河、年楚河、尼洋河等流经重要城镇的河流水质达到Ⅱ类标准；发源于珠穆朗玛峰的绒布河水质达到Ⅰ类标准。色林错、班公错、普莫雍错、羊卓雍错、纳木错和佩枯错湖泊水质均达到Ⅲ类以上标准。西藏七市（地）行署（人民政府）所在地城镇19个集中式生活饮用水水源地水质均达到Ⅲ类标准。(中国西藏网 记者/次旦拉姆)网页链接,,"https://wx4.sinaimg.cn/large/796e5231ly1hepd8qwuemj20ku0fnn8c.jpg,https://wx1.sinaimg.cn/large/796e5231ly1hepd8rc0zjj20ku0fnae5.jpg",,,2023-06-07,微博网页版,0,0,0,,,2023-06-07 09:20:01
4909919695800066	,N4a3vokRs,6月5日，六五环境日当天，西藏自治区生态环境厅和拉萨市生态环境局围绕“建设人与自然和谐共生的现代化”主题，在拉萨市宇拓路开展了一条街宣传活动。（中国西藏网 记者/王佳豪）网页链接 ,,"https://wx1.sinaimg.cn/large/796e5231ly1hepd4za87pj20ku0dwgqi.jpg,https://wx1.sinaimg.cn/large/796e5231ly1hepd4zol1pj20ku0dwadr.jpg,https://wx4.sinaimg.cn/large/796e5231ly1hepd505ae3j20ku0dwwja.jpg,https://wx3.sinaimg.cn/large/796e5231ly1hepd50kgejj20ku0dwtdp.jpg",,,2023-06-07,微博网页版,1,0,0,,,2023-06-07 08:59:00
