id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4914261052360720	,N5YZH9U88,【#国家防总针对广西启动防汛四级应急响应#，范围扩展至8省份】据应急管理部消息，国家防总于6月18日针对#广西#、江苏启动防汛四级应急响应，继续维持针对浙江、安徽、江西、湖北、湖南、贵州的防汛四级应急响应。国家防总办公室加派两个工作组分赴湖南湖北、江西安徽协助指导地方开展防汛工作。详情↓↓（来源：新华社）,,https://wx2.sinaimg.cn/large/003PRszIgy1hf36ulyfd8j60u019rwpb02.jpg,,,2023-06-19,微博网页版,2,0,1,"国家防总针对广西启动防汛四级应急响应,广西",,2023-06-19 08:30:00
4914253506545732	,N5YNwrsQk,【热爱生活，从每一件小事开始】让自己愉悦的秘方，其实就藏在身边的小事里。火热地去生活，小美好也可以带来大快乐。18件让自己开心的小事↓↓愿你的每一天，都快乐度过。新的一周，早安。 （来源：人民日报） ,,"https://wx4.sinaimg.cn/large/003PRszIgy1hf36tkb54rj60j60j6wic02.jpg,https://wx4.sinaimg.cn/large/003PRszIgy1hf36tkrn8mj60j60j6jv702.jpg,https://wx2.sinaimg.cn/large/003PRszIgy1hf36tl35idj60j60j6n1e02.jpg,https://wx1.sinaimg.cn/large/003PRszIgy1hf36tlpa8ij60j60j6n2b02.jpg,https://wx2.sinaimg.cn/large/003PRszIgy1hf36tmnjysj60j60j6dka02.jpg,https://wx1.sinaimg.cn/large/003PRszIgy1hf36tnb1xzj60j60j6dlo02.jpg,https://wx2.sinaimg.cn/large/003PRszIgy1hf36to16xxj60j60j678j02.jpg,https://wx4.sinaimg.cn/large/003PRszIgy1hf36tofaobj60j60j60wf02.jpg,https://wx3.sinaimg.cn/large/003PRszIgy1hf36tp15pdj60j60j6n1302.jpg",,,2023-06-19,微博网页版,3,2,0,,,2023-06-19 08:00:01
4914245956798145	,N5YBlswvv,#八桂晨曲# 【#持续性强降雨将从广西桂北拉开帷幕#】预计6月19日-25日，广西将自北向南有持续性强降雨天气，部分地区有大雨到暴雨、局部大暴雨到特大暴雨，并伴有短时雷暴大风等强对流天气。根据广西气象台6月18日17时发布的预报，今天白天，河池、百色、柳州等市的部分地区有大雨、局地暴雨到大暴雨，并伴有短时雷暴大风等强对流天气，我区其它地区多云有阵雨或雷雨、局地大雨到暴雨。南宁市今天白天多云有阵雨或雷雨，偏南风2～3级，最低气温26℃，最高气温32℃。19日晚上到20日白天，柳州、河池、百色、桂林等市的部分地区有大雨到暴雨、局地大暴雨到特大暴雨，并伴有短时雷暴大风等强对流天气，我区其它地区小到中雨、局地大雨到暴雨。20日晚上到21日白天，桂北、桂中部分地区有大雨到暴雨、局地大暴雨到特大暴雨，并伴有短时雷暴大风等强对流天气，我区其它地区小到中雨、局地大雨到暴雨。（来源：@广西气象 ）广西气象的微博视频,,,"https://f.video.weibocdn.com/u0/yrypWGZ9gx086kTXUAzK01041200Ku7j0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687168784&ssig=OfXx7gz4Zc&KID=unistore,video",,2023-06-19,微博视频号,1,1,4,"八桂晨曲,持续性强降雨将从广西桂北拉开帷幕",广西气象,2023-06-19 07:30:01
4914117607953999	,N5Vgkxncj,#晚安音乐# @李荣浩 和@李宇春 连线隔空互唱，气氛好好！（来源：新浪音乐）新浪音乐的微博视频 ,,,"https://f.video.weibocdn.com/o0/wvVLGswalx086jKA7mUE01041202qsOv0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687168782&ssig=wEa7uuqU%2FM&KID=unistore,video",,2023-06-18,微博视频号,8,0,0,晚安音乐,"李荣浩,李宇春",2023-06-18 23:00:00
4914107675055563	,N5V0jldbl,【#大藤峡工程右岸第四台机组正式投产发电#】6月18日20时，大藤峡工程右岸第四台机组（4号机组）顺利通过72小时试运行，正式投产发电，标志着大藤峡工程新增480万度电能的日生产能力，为2023年主体工程建设全面收官奠定坚实基础。大藤峡工程是珠江流域关键控制性枢纽，也是红水河十个水电梯级开发的最后一级，集防洪、航运、发电、水资源配置、灌溉等综合效益于一体。工程建成后，将成为流域防洪安全的重要保障、实施国家水网重大工程的重要结点、粤港澳大湾区水安全的重要屏障、建设珠江黄金水道的重要中枢、区域电力安全的重要支撑、地方乡村振兴的重要水源。（记者 周映 通讯员 方俊杰） 广西日报的微博视频,,,"https://f.video.weibocdn.com/u0/niQYh1Rmgx086l7P3JHa01041200m4gz0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687168784&ssig=Cfc1s%2FBKJq&KID=unistore,video",,2023-06-18,微博视频号,1,1,0,大藤峡工程右岸第四台机组正式投产发电,,2023-06-18 22:20:32
4914097474504647	,N5UJRiTRB,【福利来啦！6月20日至9月5日#学生可免费乘坐南宁机场巴士#】暑假将至，不少家长已经计划假期带孩子出游了。近期，南宁吴圩国际机场推出乘机出行的学生免费乘坐南宁机场市区大巴的出行福利，6月20日至9月5日，乘坐南宁机场始发、到达航班的学生凭相应有效身份证件或有效学生证明以及当日乘机信息证明可免费乘坐南宁机场大巴往返市区与机场。（来源：南宁晚报）,,https://wx1.sinaimg.cn/large/003PRszIgy1hf2o8yzmyqj60rs0l3gv902.jpg,,,2023-06-18,微博网页版,2,0,0,学生可免费乘坐南宁机场巴士,,2023-06-18 21:40:00
4914088885098078	,N5Uw0lof4,【#广西启动洪水防御Ⅳ级应急响应# 部分江河大概率出现超警洪水】据广西壮族自治区水利厅消息，气象水文部门6月18日预测，6月19日至25日受高空槽、低涡切变共同影响，广西自北向南有持续性强降雨天气，部分地区有大雨到暴雨、局部大暴雨到特大暴雨，并伴有短时雷暴大风等强对流天气。广西大部江河可能出现一次大范围洪水过程，柳江、桂江、湘江、蒙江、贺江及西江等江河可能出现涨幅3～13米的洪水过程，其中柳江支流洛清江、桂江及部分支流、湘江上游、蒙江上游、贺江中上游等江河出现超警洪水概率较大，桂林、柳州、贺州、来宾及贵港等市部分中小河流可能出现较大洪水。鉴于广西当前山洪灾害防御形势，按照广西壮族自治区水利厅洪水防御工作预案，广西壮族自治区水利厅决定，自6月18日15时启动自治区水利厅洪水防御Ⅳ级应急响应。（来源：央视新闻客户端记者 唐伟强 沈庆）,,https://wx4.sinaimg.cn/large/003PRszIgy1hf2o7ehblyj60rs0rs45302.jpg,,,2023-06-18,微博网页版,2,0,1,广西启动洪水防御Ⅳ级应急响应,,2023-06-18 21:05:52
4914077341586720	,N5Udo6EMg,【#广西又一条铁路迎来新进展#！惠及柳州、来宾、贵港、梧州等地】6月15日，新建柳州至广州铁路柳州至梧州段（以下简称“柳梧铁路”）金坪琅隧道顺利贯通，成为全线首座贯通的隧道。柳梧铁路为柳州至广州铁路的重要组成部分，正线长度237.78公里，设计速度160公里/小时，全线设进德、穿山、象州、武宣、东乡、桂平北、平南北、濛江、旺屋、梧州10座车站，批复总工期48个月。（来源：南宁广播电视台）,,"https://wx3.sinaimg.cn/large/003PRszIgy1hf2jdxjkxnj60u00gw78q02.jpg,https://wx3.sinaimg.cn/large/003PRszIgy1hf2je3qj05j60u00k1act02.jpg,https://wx3.sinaimg.cn/large/003PRszIgy1hf2je6l2gmj60u00gw0x802.jpg,https://wx1.sinaimg.cn/large/003PRszIgy1hf2je8ahbmj60u00migni02.jpg",,,2023-06-18,微博网页版,4,0,1,广西又一条铁路迎来新进展,,2023-06-18 20:20:00
4914067275258942	,N5TX9m45E,#日报哥美食推荐# 孩子想吃酱鸡腿了，在家就能做，好吃到舔手指！（来源：美食翁）美食翁的微博视频 ,,,"https://f.video.weibocdn.com/o0/i5nBZYMwlx086iWg6UnK01041200kWDs0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687168786&ssig=BnzDhTJZTf&KID=unistore,video",,2023-06-18,微博视频号,6,0,1,日报哥美食推荐,,2023-06-18 19:40:00
4914057210240331	,N5TGV10wj,【重要提醒：#端午假期期间高速公路不免费#！】2023年端午节放假安排通知如下：端午节：6月22日至24日放假调休，共3天。6月25日（星期日）上班。需要提示的是，端午假期期间高速公路不免费。根据交通运输部发布的文件《重大节假日免收小型客车通行费实施方案》，只针对春节、清明节、劳动节、国庆节四个重要节假日实施7座(包括7座)以下小型客车高速公路免费通行的政策。（来源：中国政府网、交通运输部）,,https://wx2.sinaimg.cn/large/003PRszIgy1hf2jdebpcej60ku1547wh02.jpg,,,2023-06-18,微博网页版,1,0,0,端午假期期间高速公路不免费,,2023-06-18 19:00:00
4914046135960666	,N5Tp3p0DM,【填补空白！#广西摄影家滕彬获第十四届中国摄影金像奖#】6月18日，第十四届中国摄影金像奖在河南省三门峡市举行颁奖典礼。中国摄影家协会会员、广西摄影家协会第九届副主席、广西摄影家协会艺术摄影委员会主任滕彬成为首位斩获该奖项的广西摄影家。中国摄影金像奖是经中共中央宣传部批准、由中国文学艺术界联合会和中国摄影家协会主办的全国性摄影艺术最高奖项，旨在表彰和奖励在摄影创作方面取得优异成绩的德艺双馨摄影家。本届摄影金像奖从全国申报的282位摄影人中评选出19位获奖者。滕彬的获奖，填补了广西在该奖项上的空缺。（广西日报-广西云客户端记者 秦雯）,,"https://wx3.sinaimg.cn/large/003PRszIgy1hf2nmyzaz1j60v90kwtcy02.jpg,https://wx4.sinaimg.cn/large/003PRszIgy1hf2nnnfg1rj60v925mdlh02.jpg,https://wx2.sinaimg.cn/large/003PRszIgy1hf2nn9dempj60v90kvwhm02.jpg,https://wx1.sinaimg.cn/large/003PRszIgy1hf2nn9ux7dj60v90ci3z802.jpg,https://wx3.sinaimg.cn/large/003PRszIgy1hf2nno3n0yj60v9265wmr02.jpg,https://wx4.sinaimg.cn/large/003PRszIgy1hf2nnok1ltj60v926542r02.jpg,https://wx3.sinaimg.cn/large/003PRszIgy1hf2nnnq3f3j60v9265gq202.jpg,https://wx2.sinaimg.cn/large/003PRszIgy1hf2nn9pkbxj60v90clmyj02.jpg,https://wx2.sinaimg.cn/large/003PRszIgy1hf2nn9l5m3j60v90clq3z02.jpg,https://wx2.sinaimg.cn/large/003PRszIgy1hf2nnicjrdj60v90cl40302.jpg,https://wx4.sinaimg.cn/large/003PRszIgy1hf2nn8edqlj60v90kujsi02.jpg",,,2023-06-18,微博网页版,6,0,0,广西摄影家滕彬获第十四届中国摄影金像奖,,2023-06-18 18:16:00
4914027009937104	,N5SUcFH5S,【#广西来宾市辟谣滑翔伞撞上高压线起火#】6月17日，多家媒体发布一则滑翔伞掉落至高压线上起火的视频，并指其地点在广西来宾。6月18日，来宾市委网信办在官微发布消息称，经核实，该市辖区内未发生相关事故。经多方了解，事故高度疑似发生在国外。（来源：网信来宾、新闻晨报） ,,https://wx2.sinaimg.cn/large/003PRszIgy1hf2f2ofz2mj60u01bvn2202.jpg,,,2023-06-18,微博网页版,6,2,4,广西来宾市辟谣滑翔伞撞上高压线起火,,2023-06-18 17:00:00
4914016944917103	,N5SDYkDa7,【恭喜！#陈雨菲赛季首冠#，#雅思组合成功卫冕#】在刚刚结束的印尼羽毛球公开赛决赛日的比赛中，中国队选手@陈雨菲_CYF 2比0战胜西班牙选手马林夺得女单冠军，“雅思组合”@郑思维--- /@黄雅琼--- 同样以2比0的比分战胜日本组合渡边勇大/东野有纱夺得混双冠军，卫冕成功。（来源：人民网记者 李乃妍）,,"https://wx1.sinaimg.cn/large/003PRszIgy1hf2f1x6767j60j60pk0y802.jpg,https://wx2.sinaimg.cn/large/003PRszIgy1hf2f1z65vmj60j60pk0yn02.jpg",,,2023-06-18,微博网页版,2,1,0,"陈雨菲赛季首冠,雅思组合成功卫冕","陈雨菲_CYF,郑思维---,黄雅琼---",2023-06-18 16:20:00
4914006877276029	,N5SnJuwPj,【#120秒赏漓江日出日落绝美画面#】#漓江渔夫用渔网兜住了夕阳# 日出时分，披着阳光的薄雾弥漫在广西桂林漓江的青山绿水间，峰丛错落耸立，若隐若现；日暮时分，江面渔火如点点繁星，渔夫撒开渔网，仿佛兜住了整个夕阳。一起欣赏↓↓ （来源：CCTV纪录 ）CCTV纪录的微博视频 ,,,"https://f.video.weibocdn.com/o0/ytcAXnJulx086jnUeycM01041202dbXk0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687168756&ssig=Ih7qJOHTN9&KID=unistore,video",,2023-06-18,微博视频号,4,0,4,"120秒赏漓江日出日落绝美画面,漓江渔夫用渔网兜住了夕阳",,2023-06-18 15:40:00
4913996811473088	,N5S7v6bdu,【广西“33消费节”促本地夜经济独特魅力释放】2023年广西“33消费节”——夜消费嘉年华活动于6月至7月间举行，广西商务厅副厅长粟坚表示，广西将在夜间消费集聚区、步行街、商业综合体，开展近200场夜间促消费活动，打造一场展现八桂风情、释放本地夜经济独特魅力的盛宴。本次活动聚焦夜购、夜食、夜游、夜娱、夜秀等5大主题版块，预计覆盖超万户实体商家及10万个夜间流动小店，为小店经济、实体经济发展注入新动力。（来源：中新网）,,https://wx2.sinaimg.cn/large/003PRszIgy1hf2axus2a4j60jg0cy76802.jpg,,,2023-06-18,微博网页版,1,0,1,,,2023-06-18 15:00:00
4913986745666229	,N5RRgnM2N,#父亲节#【#女儿加入少先队向执勤的父亲隔空敬礼#】近日，广西小学生丁嘉怡加入少先队，与父亲视频通话时告诉了他这个好消息。看到民警父亲夜晚仍在边境坚守执勤，她隔空敬了一个标准的少先队礼。父亲十分感动还礼致敬，继续驾驶警车投入到边境巡逻中。（来源：央视网快看）央视网快看的微博视频 ,,,"https://locallimit.us.sinaimg.cn/o0/LbjU0aHvlx086ksGDKY0010412008YaK0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687168786&ssig=Sk1%2FBpYSnZ&KID=unistore,video",,2023-06-18,微博视频号,2,0,0,"父亲节,女儿加入少先队向执勤的父亲隔空敬礼",,2023-06-18 14:20:00
4913976678286341	,N5RB1yLEF,【转发提醒爸妈！这5种情形可能是非法集资】近期，一些养老服务机构和企业打着“养老服务”“健康养老”等名义，以“高利息、高回报”为诱饵实施非法集资活动吸收老年人资金，存在重大风险隐患。6月15日，民政部针对这些情形发布风险提示，提醒老年人自觉远离非法集资。根据民政部发布的“关于养老服务领域非法集资的风险提示”，养老服务领域的非法集资表现形式主要分为以下五种↓↓↓（来源：央广网）,,https://wx3.sinaimg.cn/large/003PRszIgy1hf2845oy0oj60pj0yk1f602.jpg,,,2023-06-18,微博网页版,0,0,0,,,2023-06-18 13:40:00
4913966612223400	,N5RkN9kpi,【环江·毛南族分龙节将于6月26日至7月3日举行】据悉，从6月26日至7月3日，环江毛南族自治县将举办主题为“日子越过越红火· 永远不忘党恩情”的2023年广西环江· 毛南族分龙节暨第八届世界自然遗产文化旅游节活动。一年一度的毛南族分龙节是毛南族人民祈神保佑丰收的传统节日，也是毛南族最古老、最盛大、最重要的节日，于农历夏至后的第一个辰日（龙日）前后举行。（来源：河池日报）,,https://wx1.sinaimg.cn/large/003PRszIgy1hf282wxnong60h808whdz02.gif,,,2023-06-18,微博网页版,1,0,0,,,2023-06-18 13:00:00
4913956545888853	,N5R4yoHXv,#日报哥美食推荐# 经典粤菜，又香又入味的蜜汁小排，做出来一定惊艳全家人~（来源：农国栋美食）农国栋美食的微博视频 ,,,"https://f.video.weibocdn.com/u0/SOHDQfp8gx086hDAkocw010412023pTI0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687168788&ssig=XUhKIWodk0&KID=unistore,video",,2023-06-18,微博视频号,1,0,0,日报哥美食推荐,,2023-06-18 12:20:00
4913946375229865	,N5QO9lWwF,【中央气象台6月18日继续发布高温黄色预警 广西等9省（区、市）部分地区有35℃以上的高温天气】预计6月18日白天，广西西部、内蒙古东南部和中部、辽宁中部和西部、新疆南疆盆地、北京中南部、天津中西部和南部、河北中南部和东北部、云南南部、海南岛西北部等地有35～36℃高温天气，其中，内蒙古东南部、辽宁西部、新疆南疆盆地等地的部分地区最高气温37～39℃，局地可达40℃以上。（来源：中国天气网）,,https://wx4.sinaimg.cn/large/003PRszIgy1hf281z8st6j60i20ex0ty02.jpg,,,2023-06-18,微博网页版,6,1,0,,,2023-06-18 11:39:35
4913931380332490	,N5QpY1ouK,#爸爸 我爱你#【他或许不善言辞，却从没停止过爱你】残疾父亲为抚养女儿安装义肢送外卖；76岁父亲按时给开公交车的儿子送饭坚持了七八年；父亲推着脑瘫儿子跑了55场马拉松；消防员爸爸蹲地3小时为熟睡女儿挡灯光……父亲的爱，是我们儿时倚靠的肩膀，是长大后的牵挂，是为我们一生遮风挡雨，尽在不言中的爱意。今天是父亲节，广西日报-广西云摘选了近年发生的9个新闻事件中那些让人泪奔的父爱瞬间，跟你一起感受无言的父爱。今天，别忘了告诉他，#爸爸我爱你#！,,"https://wx4.sinaimg.cn/large/003PRszIgy1hf240caikdj60cc0qo75m02.jpg,https://wx2.sinaimg.cn/large/003PRszIgy1hf240cjr2jj60cc0qo0u002.jpg,https://wx3.sinaimg.cn/large/003PRszIgy1hf240cutm7j60cc0qojsp02.jpg,https://wx3.sinaimg.cn/large/003PRszIgy1hf240i1rz6j60ku1930x902.jpg,https://wx3.sinaimg.cn/large/003PRszIgy1hf240ptlsbj60cc0qodgy02.jpg,https://wx4.sinaimg.cn/large/003PRszIgy1hf240q3p62j60cc0qot9v02.jpg,https://wx3.sinaimg.cn/large/003PRszIgy1hf240qbma2j60cc0qodh502.jpg,https://wx3.sinaimg.cn/large/003PRszIgy1hf240qj4p3j60cc0qo0u502.jpg,https://wx2.sinaimg.cn/large/003PRszIgy1hf240qq5j3j60cc0qodgx02.jpg",,,2023-06-18,微博网页版,5,0,2,"爸爸 我爱你,爸爸我爱你",,2023-06-18 10:40:00
